route,timesteps,collision_truck,collision_trailer,timeout,truck_lidar_collision,trailer_lidar_collision,distance_to_center_of_lane,trailer_distance_to_center_of_lane,completed
66|46,594,False,False,False,False,False,1.4142610571572523,1.3720453796901724,True
15|26,960,False,False,False,False,False,1.1297865672721157,0.8744933649025439,True
21|48,1035,False,False,False,False,False,0.6610421206683131,0.5448075865352723,True
55|94,906,False,False,False,False,False,1.2487376520691442,1.0592613294311368,True
21|64,884,False,False,False,False,False,0.984912766619998,0.6641744083973735,True
55|105,952,False,False,False,False,False,1.4161562359688913,1.068896385016321,True
4|64,687,False,False,False,False,False,0.742556131281029,0.5059080534997881,True
10|9,802,False,False,False,False,False,1.0412203598545067,0.6593552694333469,True
96|94,1031,False,False,False,False,False,1.3537554820662314,1.0987421130042963,True
58|74,591,False,False,False,False,False,1.6070033341471188,1.673844273547462,True
35|9,1286,False,False,False,False,False,0.8123391618797869,0.7002786907046381,True
55|76,578,False,False,False,False,False,0.8556356072682096,0.7142264314511247,True
31|43,303,False,False,False,False,False,1.0174900799016346,0.9410981680494039,True
61|95,313,False,False,False,False,False,1.6857156731719054,1.284511837503243,True
61|42,309,False,False,False,False,False,1.0579922454294644,1.178582777444068,True
35|48,1129,False,False,False,False,True,0.9425693996182508,0.7239666401614006,False
117|120,327,False,False,False,False,False,0.7322592990234105,0.7193153878576601,True
40|42,207,False,False,False,False,False,1.6281875994593378,0.9264764138568796,True
21|9,483,False,False,False,False,False,0.7824322601609017,0.7478200730990132,True
29|36,301,False,False,False,False,False,1.568697371970828,1.0663512925883656,True
40|10,357,False,False,False,False,False,1.1196860969657618,1.016857561427567,True
34|112,303,False,False,False,False,False,1.203272749662109,1.0336996802822598,True
29|55,479,False,False,False,False,False,1.4278830851236561,1.1347059556984032,True
11|10,237,False,False,False,False,False,1.6172350897975065,0.9412429439645413,True
11|3,303,False,False,False,False,False,0.6505885721731934,0.48804918994240404,True
5|41,339,False,False,False,False,False,0.7532218652890781,0.9261938854122442,True
5|67,858,False,False,False,False,False,1.0553990735776084,1.0876287209856998,True
97|95,374,False,False,False,False,False,1.3151634670290797,1.248377382897744,True
10|64,593,False,False,False,False,False,0.6368779456186215,0.6348398989940356,True
