route,timesteps,collision_truck,collision_trailer,timeout,truck_lidar_collision,trailer_lidar_collision,distance_to_center_of_lane,completed
4|3,315,False,False,False,False,False,1.0320197912573237,True
28|17,481,False,False,False,False,False,1.507697050550947,True
4|3,312,False,False,False,False,False,1.0472611183906404,True
28|46,238,False,False,False,False,True,0.5706630043427632,False
26|14,721,False,False,False,False,False,1.201418840240381,True
12|67,675,False,False,False,False,False,1.2235044581759433,True
4|3,314,False,False,False,False,False,1.0270989109695177,True
28|46,236,False,False,False,False,True,0.5639509353119515,False
26|3,610,False,False,False,False,True,0.7744262875825977,False
28|67,216,False,False,False,False,True,0.6296791490966954,False
4|14,224,False,False,False,False,True,0.5963177445612857,False
28|67,210,False,False,False,False,True,0.6383004340701723,False
26|14,717,False,False,False,False,False,1.1823241950585863,True
28|46,239,False,False,False,False,True,0.5478062133155089,False
64|2,258,False,False,False,False,False,0.8976699630939451,True
12|67,678,False,False,False,False,False,1.2401072807126552,True
26|14,721,False,False,False,False,False,1.1844390422720465,True
28|67,213,False,False,False,False,True,0.65744085826394,False
4|14,225,False,False,False,False,True,0.590716984867266,False
35|41,280,False,False,False,False,False,0.625817536183748,True
4|14,225,False,False,False,False,True,0.5982343127646174,False
28|67,207,False,False,False,False,True,0.6354774140302252,False
26|3,618,False,False,False,False,True,0.7165289405495312,False
28|67,213,False,False,False,False,True,0.6206339119545522,False
26|14,723,False,False,False,False,False,1.244462700375697,True
28|17,485,False,False,False,False,False,1.5072152873870688,True
4|14,232,False,False,False,False,True,0.5752299697880379,False
28|17,480,False,False,False,False,False,1.4767608264517502,True
27|66,675,False,False,False,False,False,0.4863706976179086,True
35|59,460,False,False,False,False,False,0.3403566009023152,True
