route,timesteps,collision_truck,collision_trailer,timeout,truck_lidar_collision,trailer_lidar_collision,distance_to_center_of_lane,completed
8|14,301,False,False,False,False,False,1.0575769960005528,True
32|4,648,False,False,False,False,False,1.4544624321785904,True
1|7,506,False,False,False,False,False,1.2271497876589568,True
19|26,353,False,False,False,False,False,1.251712813935352,True
8|35,312,False,False,False,False,False,1.3888620352863887,True
24|6,406,False,False,False,False,False,0.7498373367657442,True
20|31,368,False,False,False,False,False,0.9763760485932407,True
1|4,297,False,False,False,False,True,0.5831693478688063,False
24|6,408,False,False,False,False,False,0.7100018325606564,True
20|7,568,False,False,False,False,False,1.4159186529358245,True
32|31,484,False,False,False,False,False,1.322565061600033,True
24|6,407,False,False,False,False,False,0.7275515559071786,True
8|14,302,False,False,False,False,False,1.067178725575042,True
19|6,306,False,False,False,False,False,0.9854685158006533,True
1|2,682,False,False,False,False,False,1.392886700931728,True
8|14,301,False,False,False,False,False,1.038380868867274,True
24|6,407,False,False,False,False,False,0.7234656831228885,True
0|26,225,False,False,False,False,False,0.839753961453846,True
20|31,368,False,False,False,False,False,0.985929386864073,True
1|7,507,False,False,False,False,False,1.254948330733084,True
24|6,406,False,False,False,False,False,0.7489059614600522,True
20|7,568,False,False,False,False,False,1.4149608949098105,True
8|35,311,False,False,False,False,False,1.3103606109717887,True
20|7,568,False,False,False,False,False,1.4219425887006156,True
0|14,402,False,False,False,False,False,0.9654873632970904,True
0|14,401,False,False,False,False,False,1.0378420249484446,True
32|31,482,False,False,False,False,False,1.3245071868493048,True
19|26,354,False,False,False,False,False,1.2717296159043514,True
32|31,482,False,False,False,False,False,1.3068439027223784,True
0|26,225,False,False,False,False,False,0.8509579519061417,True
1|2,680,False,False,False,False,False,1.388527020859273,True
20|7,567,False,False,False,False,False,1.391454917586013,True
32|4,647,False,False,False,False,False,1.4354138356715416,True
8|14,302,False,False,False,False,False,1.087881643235914,True
19|26,354,False,False,False,False,False,1.2367390121123274,True
19|6,306,False,False,False,False,False,0.9756883928548871,True
19|26,354,False,False,False,False,False,1.3342698467415934,True
32|2,269,False,False,False,False,True,0.7280320806368994,False
0|14,400,False,False,False,False,False,1.0009164430172204,True
19|26,354,False,False,False,False,False,1.2691664906276747,True
1|4,305,False,False,False,False,True,0.6226533078215745,False
0|26,223,False,False,False,False,False,0.8453945941310832,True
8|14,301,False,False,False,False,False,1.100930196716605,True
32|2,277,False,False,False,False,True,0.7467937573350671,False
20|7,568,False,False,False,False,False,1.4458288220719941,True
24|35,219,False,False,False,False,False,0.8824901483447214,True
32|2,273,False,False,False,False,True,0.7351302690323563,False
20|31,271,False,False,False,False,True,0.6220979726247412,False
1|4,323,False,False,False,False,True,0.6471959542186416,False
32|2,273,False,False,False,False,True,0.7310612349831996,False
19|6,306,False,False,False,False,False,0.9909048978249406,True
24|35,219,False,False,False,False,False,0.8768943037290391,True
