route,timesteps,collision_truck,collision_trailer,timeout,truck_lidar_collision,trailer_lidar_collision,distance_to_center_of_lane,trailer_distance_to_center_of_lane,completed
5|120,522,False,False,False,False,False,1.12696780570436,0.6297920377201643,True
73|74,116,False,False,False,False,True,0.36640668411265603,0.37667170640035885,False
66|46,616,False,False,False,False,False,0.34352549920443315,0.30531169970638855,True
73|37,117,False,False,False,False,True,0.40885043320956077,0.37153466147526576,False
15|94,768,False,False,False,False,False,0.7662302565459244,0.8475298271586118,True
21|48,1073,False,False,False,False,False,0.7837230777843003,0.6386844170681811,True
15|105,811,False,False,False,False,False,1.04044394048309,0.9371844909460286,True
21|64,918,False,False,False,False,False,1.0699786586174396,0.7432974773423191,True
4|64,715,False,False,False,False,False,0.9049220701801163,0.6462522003254345,True
15|26,996,False,False,False,False,False,1.1389327469704864,0.8611570416109395,True
10|9,828,False,False,False,False,False,1.149157347507061,0.7796138397040987,True
55|94,936,False,False,False,False,False,0.9111005382604971,0.7107017515829624,True
55|105,975,False,False,False,False,False,1.1080054775061743,0.7686342845897891,True
35|9,1330,False,False,False,False,False,0.6678855022828253,0.5559591386656426,True
96|94,1056,False,False,False,False,False,0.9457070202377921,0.6817098074134433,True
58|74,616,False,False,False,False,False,0.29690622988852505,0.3843507341477396,True
35|48,1890,False,False,False,False,False,0.7314827012361074,0.5851870990355725,True
21|9,514,False,False,False,False,False,0.9947989892588338,0.935441471859455,True
55|76,609,False,False,False,False,False,0.8763430151864964,0.7131525690367123,True
29|36,311,False,False,False,False,False,0.3325749849520375,0.2124964227459016,True
31|43,322,False,False,False,False,False,0.7883439217929474,0.6653417965332578,True
61|95,322,False,False,False,False,False,0.4391542016967726,0.2443578093048241,True
29|55,504,False,False,False,False,False,0.46599293260870817,0.23904777215849152,True
61|42,333,False,False,False,False,False,0.3878973988695096,0.4131219667863993,True
117|120,347,False,False,False,False,False,0.7055576759626825,0.6818227126076424,True
40|42,157,False,False,False,False,True,0.2165566376309681,0.2895031966262439,False
5|67,881,False,False,False,False,False,0.3656499705688333,0.43069834172740457,True
40|10,383,False,False,False,False,False,0.3171218051301059,0.2555289029533462,True
34|112,325,False,False,False,False,False,0.9913020605353904,0.846803027513353,True
10|64,627,False,False,False,False,False,0.7788310964578091,0.762118948005673,True
11|10,115,False,False,False,False,True,0.16944555420328083,0.27508078464583235,False
11|3,320,False,False,False,False,False,0.34265427040560925,0.29975424713930127,True
66|67,770,False,False,False,False,False,0.41649524184343817,0.35800918075486055,True
5|41,363,False,False,False,False,False,0.6609927041163691,0.7390100564267169,True
97|95,389,False,False,False,False,False,0.3139298611139329,0.3493701285722258,True
66|46,618,False,False,False,False,False,0.36558560986892935,0.2717712778182278,True
119|37,392,False,False,False,False,True,0.2822600310359324,0.21092195031563288,False
119|103,457,False,False,False,False,True,0.29886618770469664,0.26343732880804116,False
21|48,1075,False,False,False,False,False,0.7817095917518102,0.6413343557426489,True
22|105,540,False,False,False,False,False,0.8687382013471955,0.8924884925896196,True
21|64,915,False,False,False,False,False,1.0771837563835864,0.7491398751084309,True
22|26,725,False,False,False,False,False,0.9798122637632907,0.7274991894891719,True
4|64,716,False,False,False,False,False,0.9472670697835875,0.6892074228067349,True
22|76,1012,False,False,False,False,False,1.0549921855670927,0.7392546667937783,True
16|103,124,False,False,False,False,True,0.2453490312961333,0.061834681298176604,False
10|9,829,False,False,False,False,False,1.1601177258718947,0.7882212241418942,True
16|111,293,False,False,False,True,False,0.2285317973051593,0.20630158971546395,False
96|26,447,False,False,False,False,False,0.712444220271348,0.5947720566485528,True
96|76,731,False,False,False,False,False,0.956619948810822,0.6940943989710305,True
35|9,1330,False,False,False,False,False,0.6665714795749476,0.5540076598132175,True
58|111,335,False,False,False,False,False,0.3380558632524613,0.15170094914486998,True
31|120,464,False,False,False,False,False,0.8763800585369114,0.5515731720215872,True
31|112,551,False,False,False,False,False,1.2544039528293427,0.626580449117057,True
117|112,426,False,False,False,False,False,1.0608346742770125,0.6776245647753645,True
35|48,1890,False,False,False,False,False,0.7494556928998597,0.6035136534316878,True
117|41,533,False,False,False,False,False,0.994972780174599,0.4941074573915369,True
21|9,514,False,False,False,False,False,1.0025155460233175,0.9431477578868368,True
29|36,310,False,False,False,False,False,0.32850038739952087,0.2090177407185867,True
34|41,424,False,False,False,False,False,0.8705427546252787,0.6003936548502219,True
29|55,501,False,False,False,False,False,0.4138515052741838,0.2097923691873857,True
34|43,441,False,False,False,False,False,1.2532064371070029,0.5473204986546931,True
5|43,373,False,False,False,False,False,1.0712348848270694,0.7328728341879349,True
5|67,880,False,False,False,False,False,0.388301486083533,0.4478390788025401,True
5|120,525,False,False,False,False,False,1.1673508007713014,0.668986313888089,True
73|74,109,False,False,False,False,True,0.4106007128075355,0.3581020646060248,False
73|37,111,False,False,False,False,True,0.3904368953113726,0.36737215486099717,False
10|64,618,False,False,False,False,False,0.7910311056392543,0.77272003508262,True
15|94,757,False,False,False,False,False,0.7614459894205325,0.835273094317722,True
66|67,763,False,False,False,False,False,0.41168100687949244,0.3700216828529695,True
66|46,608,False,False,False,False,False,0.3476123412586831,0.297149607231595,True
15|105,805,False,False,False,False,False,1.0641787069616544,0.9571582185246789,True
21|48,1068,False,False,False,False,False,0.7787205275414171,0.6350750979716923,True
15|26,987,False,False,False,False,False,1.109094581419212,0.8271086598938394,True
21|64,911,False,False,False,False,False,1.0799660014748638,0.7467041246205505,True
55|94,929,False,False,False,False,False,0.8931152850753701,0.6946241170167075,True
4|64,704,False,False,False,False,False,0.9147956291022146,0.6527293376534221,True
55|105,964,False,False,False,False,False,1.1252720036947992,0.7798061401550506,True
10|9,822,False,False,False,False,False,1.1139514895506462,0.7354489288709574,True
96|94,1052,False,False,False,False,False,0.9729348086508082,0.7079153005637364,True
58|74,471,False,False,False,True,False,0.2850143778707628,0.42004674084430876,False
35|9,1323,False,False,False,False,False,0.6695976619951284,0.5555779197807023,True
55|76,603,False,False,False,False,False,0.8884203077796373,0.722901890023996,True
31|43,313,False,False,False,False,False,0.8635495852091704,0.7097379497344444,True
61|95,316,False,False,False,False,False,0.429860234445809,0.23456211027778884,True
61|42,328,False,False,False,False,False,0.4051463321960393,0.40479721141035274,True
35|48,1881,False,False,False,False,False,0.7309956988012924,0.5847362743321866,True
117|120,344,False,False,False,False,False,0.7409176190333108,0.7114663522790374,True
40|42,150,False,False,False,False,True,0.21409437895159836,0.30902052457268414,False
21|9,508,False,False,False,False,False,1.0526330645235837,0.9902158572488587,True
40|10,375,False,False,False,False,False,0.32270079394312184,0.25906642872244046,True
29|36,301,False,False,False,False,False,0.3500552306489938,0.18527636527652752,True
34|112,317,False,False,False,False,False,0.9979858802405539,0.8345281238360166,True
11|10,109,False,False,False,False,True,0.15680581259759865,0.28737864163280713,False
29|55,498,False,False,False,False,False,0.455765544395505,0.22076742486090833,True
11|3,313,False,False,False,False,False,0.37605071056200756,0.2979646975239433,True
5|41,354,False,False,False,False,False,0.7386831104725722,0.7889194487963286,True
97|95,384,False,False,False,False,False,0.302896833748537,0.35209788241845835,True
5|67,871,False,False,False,False,False,0.37625606500314523,0.4444384692029499,True
119|37,382,False,False,False,False,True,0.2837753074115604,0.2250787847462141,False
10|64,620,False,False,False,False,False,0.7689871287871881,0.7533980502144481,True
119|103,450,False,False,False,False,True,0.3037261107288875,0.2504091566896837,False
66|67,763,False,False,False,False,False,0.4005028140210024,0.34142268356649697,True
22|105,533,False,False,False,False,False,0.9211358398125074,0.9409218253780287,True
66|46,610,False,False,False,False,False,0.3578310198909638,0.3142327893709391,True
22|26,720,False,False,False,False,False,0.9708240982766934,0.7130735612637771,True
21|48,1066,False,False,False,False,False,0.7740591594986799,0.6293095682162261,True
22|76,1010,False,False,False,False,False,1.0394959246114865,0.7230003509776861,True
16|103,103,False,False,False,True,False,0.20996956647920445,0.05098141486504888,False
16|111,285,False,False,False,True,False,0.21520103734635476,0.19877988167885124,False
21|64,913,False,False,False,False,False,1.0603657273435287,0.7283333573948187,True
96|26,439,False,False,False,False,False,0.7643027396627197,0.6344147595464683,True
4|64,709,False,False,False,False,False,0.889208141843815,0.6260235167345347,True
96|76,725,False,False,False,False,False,0.9867674188507909,0.7177797518776279,True
58|111,328,False,False,False,False,False,0.34546762007582127,0.15861790962099911,True
10|9,823,False,False,False,False,False,1.1752012421108575,0.7962136486004153,True
31|120,460,False,False,False,False,False,0.9448374834477358,0.5964237953057597,True
31|112,540,False,False,False,False,False,1.1992910618935628,0.5780314638452825,True
117|112,422,False,False,False,False,False,1.0926922360128264,0.6837076482448983,True
35|9,1324,False,False,False,False,False,0.697993352223379,0.5846981174884031,True
117|41,527,False,False,False,False,False,1.0410279693294207,0.5457246504641564,True
34|41,418,False,False,False,False,False,0.9175290891848645,0.6183180913662117,True
34|43,286,False,False,False,False,True,1.1171091838633993,0.5097465497743563,False
5|43,368,False,False,False,False,False,1.1282329941367815,0.7450976606182609,True
35|48,1884,False,False,False,False,False,0.7429268828475893,0.5963313255080642,True
5|120,516,False,False,False,False,False,1.175939905357778,0.6679177238221276,True
73|74,108,False,False,False,False,True,0.42344835896583904,0.343740219126088,False
21|9,504,False,False,False,False,False,0.9474176565314006,0.8879346985889889,True
73|37,113,False,False,False,False,True,0.44018080050878305,0.3873746483417166,False
29|36,300,False,False,False,False,False,0.32790248624667717,0.22418330333277228,True
29|55,495,False,False,False,False,False,0.4471715644727565,0.23435329577005795,True
15|94,758,False,False,False,False,False,0.7648289034320801,0.8395962557434234,True
